system:index,area,bacia,classe,year,.geo
0,12296.860507628291,757,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,5107.575092771487,757,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,216.6770436013135,757,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
