system:index,area,bacia,classe,year,.geo
0,279005.4306174683,745,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,84602.46412021416,745,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,18378.1540999702,745,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
