system:index,area,bacia,classe,year,.geo
0,74518.17152398663,752,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,21350.703160381912,752,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,28372.4351629862,752,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
