system:index,area,bacia,classe,year,.geo
0,1004905.8649643089,752,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,18983.637680688327,752,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,181797.96989095033,752,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
