system:index,area,bacia,classe,year,.geo
0,78935.29548332807,776,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,9539.497937377291,776,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,79433.8821584281,776,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
