system:index,area,bacia,classe,year,.geo
0,214397.93895006733,754,1,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,162331.53570505328,754,2,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,24275.443986104132,754,3,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
