system:index,area,bacia,classe,year,.geo
0,14867.719323179792,765,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1685.614975335813,765,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,287.70597781944133,765,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
