system:index,area,bacia,classe,year,.geo
0,194963.99052555152,7617,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,26301.615549391354,7617,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,2446.3987469045856,7617,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
