system:index,area,bacia,classe,year,.geo
0,8.756998148121554,7621,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,19.080851739501956,7621,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,4531.936943665729,7621,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
