system:index,area,bacia,classe,year,.geo
0,2138694.5024847346,763,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,43138.01569574481,763,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,430562.07618611713,763,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
