system:index,area,bacia,classe,year,.geo
0,12029.033825778739,745,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,11184.072768739905,745,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,18463.04318529911,745,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
