system:index,area,bacia,classe,year,.geo
0,393469.5562539195,758,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,343353.59043452534,758,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,10256.822175086745,758,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
