system:index,area,bacia,classe,year,.geo
0,18685.104448644954,746,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,42898.714304793444,746,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,741.7247104789703,746,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
