system:index,area,bacia,classe,year,.geo
0,381.8470587768546,745,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,66.89370740966791,745,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,3.1888702026367177,745,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
