system:index,area,bacia,classe,year,.geo
0,379.78136200561545,756,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,14118.979340020649,756,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,3915.321526342318,756,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
