system:index,area,bacia,classe,year,.geo
0,10121.284860275664,752,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,2063.8242729218846,752,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,319.13169367065433,752,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
