system:index,area,bacia,classe,year,.geo
0,108475.01198678775,756,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,113101.80599871509,756,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,581969.9800086998,756,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
