system:index,area,bacia,classe,year,.geo
0,1253268.350074086,76116,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,44350.37377049132,76116,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,218313.9890040878,76116,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
