system:index,area,bacia,classe,year,.geo
0,364166.355970301,764,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,8749.603283004497,764,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,56244.72089923865,764,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
