system:index,area,bacia,classe,year,.geo
0,2990.3129453622632,754,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,58758.68447680677,754,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,150640.78143585322,754,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
