system:index,area,bacia,classe,year,.geo
0,378.2704095764163,756,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,17218.07849081113,756,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,3912.8378686763017,756,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
