system:index,area,bacia,classe,year,.geo
0,1007188.1925670397,752,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,26197.879416967105,752,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,133046.54083472796,752,3,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
