system:index,area,bacia,classe,year,.geo
0,4197.92712718227,757,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,16523.86105364713,757,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,11911.86207968308,757,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
