system:index,area,bacia,classe,year,.geo
0,97662.43885153192,775,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,4878.846640507477,775,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,18768.74318100429,775,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
