system:index,area,bacia,classe,year,.geo
0,22127.672277589092,763,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,2142.5682824552887,763,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,237.8503085763011,763,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
