system:index,area,bacia,classe,year,.geo
0,190.49240066612163,777,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,4.635219434862324,777,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,162.84555987122766,777,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
