system:index,area,bacia,classe,year,.geo
0,45.40858937164904,777,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,190.22218929225562,777,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,33.58215456023571,777,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
