system:index,area,bacia,classe,year,.geo
0,532133.1155693436,744,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,313123.39053173526,744,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,35756.48728284929,744,3,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
