system:index,area,bacia,classe,year,.geo
0,1065107.0013752305,771,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,88211.08876809885,771,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,70162.50368801445,771,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
