system:index,area,bacia,classe,year,.geo
0,454534.52229261934,757,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,438763.2199090881,757,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,36971.176735502704,757,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
