system:index,area,bacia,classe,year,.geo
0,37636.83653749744,7614,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,38423.87437724298,7614,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,1245.6136872582044,7614,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
