system:index,area,bacia,classe,year,.geo
0,187412.78891595488,744,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,71157.24325803046,744,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,24959.61287846392,744,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
