system:index,area,bacia,classe,year,.geo
0,7168.556798807593,7618,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,6833.922371194592,7618,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,2130.5331956088676,7618,3,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
