system:index,area,bacia,classe,year,.geo
0,1069784.4169568773,755,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,12668.745831598253,755,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,211100.83367695106,755,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
