system:index,area,bacia,classe,year,.geo
0,188816.27204662657,7612,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,99192.91452138752,7612,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,18783.75313110912,7612,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
