system:index,area,bacia,classe,year,.geo
0,5633.396286485906,7622,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1074.4961057758642,7622,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,2164.863268115956,7622,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
