system:index,area,bacia,classe,year,.geo
0,199191.176204838,7613,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,242280.1159221928,7613,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,76190.00736060069,7613,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
