system:index,area,bacia,classe,year,.geo
0,154795.10579689968,7613,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,248717.66783827203,7613,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,76584.22002809518,7613,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
