system:index,area,bacia,classe,year,.geo
0,408134.1321635722,757,1,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,246972.72657285348,757,2,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,465277.97283713985,757,3,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
