system:index,area,bacia,classe,year,.geo
0,12963.03654595426,766,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,21815.89244897882,766,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,3895.357404785055,766,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
