system:index,area,bacia,classe,year,.geo
0,693873.4756893036,7421,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,8218.633834528582,7421,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,78801.93815221527,7421,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
