system:index,area,bacia,classe,year,.geo
0,4413.27659569769,741,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,9861.732068933054,741,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,2804.9058989971604,741,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
