system:index,area,bacia,classe,year,.geo
0,936058.4081956967,772,1,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,266807.4601089826,772,2,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,137329.04430578693,772,3,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
