system:index,area,bacia,classe,year,.geo
0,25854.135621586473,763,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,284323.9885851443,763,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,31130.942929396162,763,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
