system:index,area,bacia,classe,year,.geo
0,268.49034481095885,771,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,104.5362888013653,771,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,5959.921272539399,771,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
