system:index,area,bacia,classe,year,.geo
0,487883.7723113256,756,1,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,619526.3280384566,756,2,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,9879.64760573552,756,3,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
