system:index,area,bacia,classe,year,.geo
0,24473.598671167936,744,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,7020.0228093575015,744,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,19249.549249766467,744,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
