system:index,area,bacia,classe,year,.geo
0,200612.46481858677,7617,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,30529.092936931367,7617,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,83458.23845478897,7617,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
