system:index,area,bacia,classe,year,.geo
0,2496.837718946834,755,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,18827.66832465627,755,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,111.18259476892808,755,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
