system:index,area,bacia,classe,year,.geo
0,17124.341314684552,7622,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,19618.079443861814,7622,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,1270.7217979932368,7622,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
