system:index,area,bacia,classe,year,.geo
0,4710427.046720556,744,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,257383.5198280628,744,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,248865.08409916316,744,3,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
