system:index,area,bacia,classe,year,.geo
0,363.63615858295464,778,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,6.498013277540024,778,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,244.3223497897522,778,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
