system:index,area,bacia,classe,year,.geo
0,9196.007128985737,76111,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,504.9981633605247,76111,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,212.59610025022036,76111,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
