system:index,area,bacia,classe,year,.geo
0,137093.9568115462,7617,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,89292.57867770453,7617,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,74141.76562825436,7617,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
