system:index,area,bacia,classe,year,.geo
0,1.5472798889160158,778,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,0.7735974121093752,778,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,4.538084905742572,778,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
