system:index,area,bacia,classe,year,.geo
0,1358.855545033627,753,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,50558.71262610433,753,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,822.8723230713606,753,3,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
