system:index,area,bacia,classe,year,.geo
0,218396.2465119584,764,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,36546.11714112024,764,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,5977.100424905516,764,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
