system:index,area,bacia,classe,year,.geo
0,24212.665399867758,763,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,2253.23474774175,763,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,763.272994598532,763,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
