system:index,area,bacia,classe,year,.geo
0,1167069.2284727453,772,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,389321.8690032684,772,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,211306.85495593183,772,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
