system:index,area,bacia,classe,year,.geo
0,1768101.9614743083,753,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,75979.40427577894,753,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,312893.2959261076,753,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
