system:index,area,bacia,classe,year,.geo
0,1516.4465417641784,76111,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1838.7320757612856,76111,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,10750.223827881005,76111,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
