system:index,area,bacia,classe,year,.geo
0,13770.529236862492,755,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,3961.819108849351,755,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,726.5048679407695,755,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
