system:index,area,bacia,classe,year,.geo
0,159.56208935149564,777,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,2.33283722249349,777,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,234.31893129033136,777,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
