system:index,area,bacia,classe,year,.geo
0,4640.972210037664,767,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,81379.030169339,767,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,6770.147737791707,767,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
